2014-11-19H10M49S35,37.586015,22.142168,9.216309
2014-11-19H14M19S15,37.940257,21.159894,2.807617
2014-11-19H15M22S51,37.957676,21.145946,16.357422
2014-11-19H17M33S19,38.292012,21.794896,13.305664
2014-11-19H20M16S54,38.343229,21.822569,18.981934
2014-11-19H20M27S40,37.734126,21.940276,23.071289
2014-11-20H00M49S57,38.264603,22.144690,8.850098
2014-11-20H03M43S10,34.971944,24.717825,30.395508
2014-11-20H08M19S50,38.246270,22.076207,12.390137
2014-11-20H09M25S40,37.527947,23.382645,14.587402
2014-11-20H16M31S18,35.333962,26.142786,15.502930
2014-11-20H17M20S26,38.275693,22.142857,6.896973
2014-11-20H20M58S27,38.270811,22.156826,4.943848
2014-11-20H20M59S56,38.281842,22.161014,9.216309
2014-11-20H23M54S22,38.269714,22.106649,8.239746
2014-11-21H01M09S13,38.277450,22.124826,9.582520
2014-11-21H02M55S80,38.272511,22.144814,7.263184
2014-11-21H03M18S20,38.338122,22.226176,7.263184
2014-11-21H04M55S21,38.124300,23.602111,12.268066
2014-11-21H05M50S41,37.929175,21.165862,1.464844
2014-11-21H09M00S36,37.826443,23.071177,14.343262
2014-11-21H10M06S40,37.629708,21.374053,20.141602
2014-11-21H10M09S42,37.639225,21.366143,1.586914
2014-11-21H11M40S44,37.535923,21.786801,30.639648
2014-11-21H20M16S19,38.146024,23.154286,6.408691
2014-11-21H23M20S24,38.431913,22.461017,5.676270
2014-11-22H08M40S48,37.578559,23.459776,12.512207
2014-11-22H10M13S52,35.320877,23.274603,16.479492
2014-11-22H12M03S17,36.800136,22.011364,2.807617
2014-11-22H12M39S40,38.272254,22.170894,6.774902
2014-11-22H12M40S46,38.270672,22.170868,8.728027
2014-11-22H13M26S21,38.274209,22.132802,9.094238
2014-11-22H16M04S20,38.277216,22.148901,9.704590
2014-11-22H21M59S26,37.500398,21.987971,13.000488
2014-11-22H23M25S53,38.278047,22.060623,8.850098
2014-11-23H02M36S50,38.267489,22.172824,9.216309
2014-11-23H03M34S13,38.416000,22.468737,6.896973
2014-11-23H04M00S51,38.190349,22.550371,5.065918
2014-11-23H10M31S50,38.269170,22.162819,8.239746
2014-11-23H12M56S30,38.261881,22.098505,7.263184
2014-11-23H15M13S53,38.329354,22.114081,9.429932
2014-11-23H16M36S29,34.831025,23.560389,20.141602
2014-11-24H06M25S00,37.913178,22.320916,12.512207
2014-11-24H08M07S39,37.917031,22.329970,12.817383
2014-11-24H08M48S21,36.387232,22.178198,5.004883
2014-11-24H13M42S30,37.917855,22.326990,9.216309
2014-11-24H20M09S55,37.122854,21.529607,5.981445
2014-11-24H22M17S53,38.157499,22.639819,11.535645
2014-11-25H01M13S39,37.906458,22.045284,12.023926
2014-11-25H01M55S39,37.843953,21.954635,13.977051
2014-11-25H02M20S43,38.371150,21.787724,9.887695
2014-11-25H11M02S35,38.266628,22.179832,9.887695
2014-11-25H19M29S39,38.099147,22.078049,8.117676
2014-11-25H22M35S22,38.287368,22.239370,7.873535
2014-11-25H23M38S32,37.465156,22.039109,11.291504
2014-11-26H12M26S36,36.469164,28.254743,14.038086
2014-11-26H14M22S39,37.879867,22.524880,11.840820
2014-11-26H14M27S10,36.072947,25.096254,19.897461
2014-11-26H14M39S10,38.036995,23.754984,10.681152
2014-11-26H14M42S27,38.033648,23.762856,10.437012
2014-11-26H14M54S53,38.043643,23.741235,10.070801
2014-11-26H15M44S80,37.886892,22.532010,14.343262
2014-11-26H17M48S14,38.304695,22.087107,8.483887
2014-11-26H18M07S37,38.227879,21.805226,20.812988
2014-11-26H21M48S40,38.265827,22.180822,8.972168
2014-11-26H23M36S56,35.926721,28.192957,11.596680
2014-11-27H00M58S10,38.302964,22.103139,9.582520
2014-11-27H01M04S19,38.299076,22.096055,8.178711
2014-11-27H01M06S27,38.301113,22.089562,8.575439
2014-11-27H02M30S56,38.411700,21.754993,15.441895
2014-11-27H03M19S10,37.711451,23.044079,13.977051
2014-11-27H09M01S46,37.559393,21.931120,3.234863
2014-11-27H13M01S00,38.270359,22.347424,6.530762
2014-11-27H15M11S10,37.400264,22.208746,15.075684
2014-11-27H22M29S41,38.279870,22.345594,11.413574
2014-11-27H23M14S45,38.310965,22.093223,7.507324
2014-11-28H06M24S32,38.457190,22.330778,8.483887
2014-11-28H09M24S13,37.891662,22.530113,10.559082
2014-11-28H12M05S53,38.262644,22.182777,6.896973
2014-11-28H16M11S46,38.185135,22.698553,16.418457
2014-11-28H17M36S80,37.921596,21.368537,16.906738
2014-11-28H18M19S44,37.718164,21.414327,25.268555
2014-11-28H19M23S20,37.846425,22.036457,5.920410
2014-11-28H19M44S20,37.857266,22.062545,5.065918
2014-11-28H22M54S48,38.020848,23.785864,6.500244
2014-11-28H23M55S56,37.923882,21.395508,16.479492
2014-11-29H02M10S56,37.392576,22.186813,10.437012
2014-11-29H03M55S48,38.463589,21.676068,21.606445
2014-11-29H05M26S39,36.072845,27.222090,20.141602
2014-11-29H08M41S13,37.962257,21.786333,26.550293
2014-11-29H11M02S52,38.260375,22.090458,9.826660
2014-11-29H16M05S40,38.263463,22.098529,5.798340
2014-11-29H17M24S10,38.301913,22.088571,8.514404
2014-11-29H18M48S56,38.369956,22.085571,10.528564
2014-11-29H19M23S52,38.310833,22.107274,9.826660
2014-11-29H19M29S17,38.304564,22.101156,9.704590
2014-11-30H02M15S00,38.263505,22.175769,5.004883
2014-11-30H02M26S50,38.311690,22.100260,9.399414
2014-11-30H10M06S16,38.365686,22.076969,10.620117
2014-11-30H13M54S15,38.270531,22.184911,7.263184
2014-11-30H15M19S46,38.288246,22.069803,7.080078
2014-11-30H15M42S21,38.264426,22.162743,4.699707
2014-11-30H18M36S48,38.262624,22.184782,6.042480
2014-11-30H18M58S60,37.318976,22.190606,8.056641
2014-11-30H19M45S80,37.404404,26.756665,9.399414
2014-12-01H02M21S21,37.962160,21.518594,25.695801
2014-12-01H06M23S90,37.840145,21.830913,15.808105
2014-12-01H16M56S33,38.254411,22.135503,11.108398
2014-12-01H19M04S58,37.220439,22.072339,7.202148
2014-12-01H20M02S38,38.278378,22.191058,5.065918
2014-12-02H00M33S13,38.267529,22.168812,8.239746
2014-12-02H03M03S44,38.245076,22.119312,9.887695
2014-12-02H09M10S43,37.749145,21.941462,16.174316
2014-12-02H09M31S50,37.744367,21.945386,17.028809
2014-12-02H15M25S51,38.395494,22.464303,7.629395
2014-12-02H17M09S49,38.290627,22.068834,9.826660
2014-12-02H18M23S37,37.603905,21.665229,4.333496
2014-12-02H20M55S30,38.351453,21.776463,16.540527
2014-12-02H21M04S40,38.351194,21.814625,14.709473
2014-12-02H21M09S39,38.333081,21.803377,9.399414
2014-12-02H23M25S58,38.351249,21.806591,8.972168
2014-12-03H02M19S49,38.341801,21.800461,8.605957
2014-12-03H02M52S20,37.594502,21.649240,0.061035
2014-12-03H03M47S25,38.402406,21.945854,9.094238
2014-12-03H05M55S33,38.344923,21.806521,10.070801
2014-12-03H07M17S51,38.344867,21.814554,10.925293
2014-12-03H07M25S30,37.717878,22.082457,10.070801
2014-12-03H08M28S12,38.398741,22.006106,10.681152
2014-12-03H10M17S60,37.487010,21.880589,8.972168
2014-12-03H20M05S70,38.366611,22.297977,11.352539
2014-12-03H23M30S18,36.283806,22.848896,11.108398
2014-12-04H03M15S19,38.407918,21.948942,11.596680
2014-12-04H07M16S10,34.808178,24.994226,21.118164
2014-12-04H10M56S32,36.494847,25.518829,2.990723
2014-12-04H11M35S00,38.309252,22.107250,6.774902
2014-12-04H12M15S10,38.330562,21.824434,10.070801
2014-12-04H12M24S30,37.484919,21.841852,11.352539
2014-12-04H12M40S20,37.749161,21.939470,12.145996
2014-12-04H12M47S30,38.337001,21.808441,8.361816
2014-12-04H13M27S14,38.359185,21.802661,13.122559
2014-12-04H13M38S54,38.344811,21.822587,14.465332
2014-12-04H17M20S56,38.263444,22.100535,7.751465
2014-12-04H18M06S42,38.263463,22.098529,8.972168
2014-12-04H23M10S20,37.827825,21.229457,22.949219
2014-12-05H02M04S36,38.087999,23.598822,13.854980
2014-12-05H04M02S51,37.650941,22.135204,7.019043
2014-12-05H04M11S17,34.932885,24.543213,25.024414
2014-12-05H08M25S32,36.825813,22.787080,5.493164
2014-12-05H19M15S17,38.263463,22.098529,9.704590
2014-12-05H19M16S20,38.260300,22.098482,5.065918
2014-12-05H21M14S19,38.261768,22.110541,3.967285
2014-12-05H22M04S24,38.263425,22.102541,9.338379
2014-12-06H00M50S23,38.325803,21.826388,7.385254
2014-12-06H03M36S57,38.360383,21.856915,9.338379
2014-12-06H04M22S52,38.384209,21.843129,12.268066
2014-12-06H08M34S19,38.339324,21.815496,12.329102
2014-12-06H14M20S12,37.869866,21.459078,22.583008
2014-12-06H17M10S37,38.451907,21.886157,11.657715
2014-12-06H21M27S32,38.298535,22.068950,9.094238
2014-12-06H23M49S28,38.306332,22.081109,12.145996
2014-12-06H23M52S16,37.426833,22.845900,11.657715
2014-12-07H03M29S49,35.354455,25.877839,7.202148
2014-12-07H05M12S50,35.307460,25.867296,15.502930
2014-12-07H05M16S55,38.352663,21.830711,14.221191
2014-12-07H09M54S46,38.298498,22.072964,9.704590
2014-12-07H10M48S55,38.402011,22.242330,14.038086
2014-12-07H11M03S58,38.411500,22.242492,13.061523
2014-12-07H13M18S51,38.444030,21.882038,12.512207
2014-12-07H18M50S46,38.366521,22.306012,11.840820
2014-12-07H19M12S39,38.259976,22.132581,3.967285
2014-12-07H19M59S11,38.217831,21.638700,21.423340
2014-12-07H20M16S54,37.494296,21.857841,12.084961
2014-12-07H20M35S46,38.217820,21.640705,22.888184
2014-12-07H22M04S35,38.270692,22.168862,10.070801
2014-12-07H22M33S34,35.222102,25.983536,4.150391
2014-12-07H23M34S58,38.216183,21.650715,21.545410
2014-12-08H01M36S34,37.873376,21.359316,12.329102
2014-12-08H02M20S23,35.240704,25.992383,10.498047
2014-12-08H03M54S31,38.380973,21.853139,12.390137
2014-12-08H04M16S23,38.348002,21.818606,13.488770
2014-12-08H05M15S80,38.208263,21.652650,20.080566
2014-12-08H05M31S10,35.329705,25.560953,19.714355
2014-12-08H07M21S37,35.341428,25.564507,19.165039
2014-12-08H09M40S29,38.272173,22.178918,14.587402
2014-12-08H11M21S23,38.262704,22.176759,11.901855
2014-12-08H16M26S42,37.757741,21.592880,25.573730
2014-12-08H17M36S50,38.167354,22.554892,10.131836
2014-12-09H04M46S39,36.472248,22.731913,5.004883
2014-12-09H10M32S37,36.459766,22.719884,7.202148
2014-12-09H12M03S22,38.388580,22.241095,9.826660
2014-12-09H15M18S47,36.925551,22.139136,10.131836
2014-12-09H16M23S35,38.414318,21.835437,19.592285
2014-12-09H17M08S29,38.406018,22.237373,15.319824
2014-12-10H00M33S22,38.254797,22.176631,8.483887
2014-12-10H04M01S18,37.745118,21.950376,14.892578
2014-12-10H05M51S80,38.056906,21.555273,19.348145
2014-12-10H05M54S30,38.063224,21.557322,18.981934
2014-12-10H07M12S44,37.863614,21.439085,20.385742
2014-12-10H12M46S38,34.809689,25.044149,33.081055
2014-12-10H14M39S14,38.298313,22.093033,6.774902
2014-12-10H18M30S11,38.303298,22.067013,7.751465
2014-12-10H22M25S30,38.301298,22.069493,8.514404
2014-12-10H22M40S18,38.343229,21.822569,11.291504
2014-12-11H01M03S19,34.778977,24.820311,24.047852
2014-12-11H02M22S54,38.407891,22.484654,8.972168
2014-12-11H05M23S59,38.377974,22.473996,8.483887
2014-12-11H05M57S27,38.367216,21.784668,12.023926
2014-12-11H16M24S22,38.435101,22.459070,3.601074
2014-12-12H00M26S30,36.934380,22.206275,5.249023
2014-12-12H00M36S13,38.422451,22.458815,5.432129
2014-12-12H02M24S53,35.558632,26.563261,16.235352
2014-12-12H03M08S42,38.112326,21.543680,19.714355
2014-12-12H05M16S52,38.389252,22.005974,10.437012
2014-12-12H09M55S56,38.456852,22.053178,13.732910
2014-12-12H10M48S45,38.294290,22.057347,7.415771
2014-12-12H14M29S31,38.389144,22.466184,7.751465
2014-12-12H19M45S20,38.341275,22.020875,8.758545
2014-12-13H01M31S59,38.293661,22.082928,7.995605
2014-12-13H02M50S29,38.170729,22.598041,7.385254
2014-12-13H08M29S90,37.302765,22.065586,11.108398
2014-12-13H10M09S19,38.264016,22.123615,7.934570
2014-12-13H14M11S13,38.298590,22.062929,9.948730
2014-12-13H15M59S41,38.288935,22.080851,7.873535
2014-12-13H18M08S10,37.289341,23.737366,13.244629
2014-12-14H03M12S60,38.295997,22.452265,10.192871
2014-12-14H04M29S30,38.389492,21.764811,14.221191
2014-12-14H04M45S49,38.336350,22.244220,12.268066
2014-12-14H05M46S16,38.326797,22.250081,8.483887
2014-12-14H16M21S17,36.459934,22.708136,5.004883
2014-12-14H18M38S50,38.346504,21.806538,12.512207
2014-12-14H22M50S10,38.302424,22.076033,8.178711
2014-12-15H00M43S46,36.475240,22.743734,7.446289
2014-12-15H00M50S10,36.481567,22.743875,9.155273
2014-12-15H01M17S30,36.478289,22.751638,5.004883
2014-12-15H04M42S46,38.263519,22.092511,8.117676
2014-12-15H10M53S41,37.876756,22.520824,5.004883
2014-12-16H00M08S35,38.309306,22.398331,13.000488
2014-12-16H02M07S39,38.387636,22.009971,10.803223
2014-12-16H04M13S36,38.257818,22.190723,8.361816
2014-12-16H04M49S30,38.081149,23.361478,9.399414
2014-12-16H08M08S44,38.276837,22.187020,10.803223
2014-12-16H09M35S13,38.414114,21.863581,9.704590
2014-12-16H11M24S10,38.293231,22.352865,11.108398
2014-12-17H09M19S70,37.938630,22.567037,13.366699
2014-12-17H09M55S31,38.150227,22.593588,12.023926
2014-12-17H13M38S18,38.324648,22.109994,9.429932
2014-12-17H14M02S51,36.470752,22.726003,8.544922
2014-12-17H14M42S53,36.470638,22.733836,10.009766
2014-12-17H14M48S31,37.931988,21.544346,14.587402
2014-12-17H14M52S43,36.481394,22.755626,10.620117
2014-12-17H18M20S16,38.295169,22.090979,7.141113
2014-12-17H20M13S12,34.934928,25.441993,13.061523
2014-12-17H23M34S38,37.875823,22.531781,11.291504
2014-12-18H00M51S24,38.320685,22.110937,7.659912
2014-12-18H01M13S41,34.937380,25.461325,16.479492
2014-12-18H01M14S25,38.399779,21.763914,12.817383
2014-12-18H02M35S20,38.356381,21.748392,16.174316
2014-12-18H08M04S58,34.793438,24.863155,24.047852
2014-12-18H21M12S31,36.123550,23.328745,5.004883
2014-12-19H12M48S15,38.268846,22.341377,12.268066
2014-12-19H14M34S28,38.265082,22.094541,9.094238
2014-12-20H00M35S30,36.470524,22.741669,11.474609
2014-12-20H01M00S14,35.886841,24.397721,16.540527
2014-12-20H02M05S13,36.470295,22.757335,10.498047
2014-12-20H02M16S38,36.484730,22.743946,6.958008
2014-12-20H12M48S18,35.883353,23.473322,9.887695
2014-12-20H21M40S26,37.980997,21.550704,22.888184
2014-12-20H21M41S37,37.979561,21.518717,25.329590
2014-12-20H23M32S39,37.979543,21.522714,24.841309
2014-12-21H02M31S00,36.160384,22.849895,5.004883
2014-12-21H02M45S52,38.110771,21.537662,19.592285
2014-12-21H06M02S40,38.301825,22.054948,6.042480
2014-12-21H11M11S20,37.882307,21.511048,27.954102
2014-12-21H17M15S44,38.362335,21.804705,13.366699
2014-12-21H19M41S48,38.397564,21.957851,8.972168
2014-12-21H23M26S60,38.262603,22.186788,10.437012
2014-12-22H01M14S18,37.971552,21.540642,19.714355
2014-12-22H05M59S30,38.249298,21.669063,26.428223
2014-12-22H06M43S29,38.217674,21.666769,23.986816
2014-12-22H06M50S28,38.229699,21.637801,36.499023
2014-12-22H10M07S30,38.298257,22.099054,8.483887
2014-12-22H11M38S34,38.295224,22.084958,8.605957
2014-12-22H16M46S35,37.917945,22.319004,12.145996
2014-12-22H19M25S21,37.765446,22.734735,13.488770
2014-12-22H20M24S23,38.295150,22.092986,8.239746
2014-12-22H20M25S36,38.131479,22.634231,11.596680
2014-12-22H20M34S44,35.618297,23.732501,8.911133
2014-12-22H21M31S37,34.860596,24.987169,25.634766
2014-12-22H23M09S21,38.268226,22.096595,6.774902
2014-12-23H05M29S37,38.129080,22.798374,13.793945
2014-12-23H05M46S50,35.399136,23.319311,29.907227
2014-12-23H05M55S15,36.675722,25.823769,11.535645
2014-12-23H06M53S90,38.298369,22.087012,8.972168
2014-12-23H07M05S40,38.299932,22.089043,7.751465
2014-12-23H07M33S40,38.287427,22.072801,9.338379
2014-12-23H15M17S28,38.296880,22.076954,6.896973
2014-12-23H17M13S43,35.335724,23.634139,12.817383
2014-12-23H18M35S12,36.474662,22.782900,7.934570
2014-12-23H19M39S20,34.880427,25.009237,24.536133
2014-12-24H04M39S10,36.470967,22.818074,13.793945
2014-12-24H07M12S30,38.259440,22.186737,5.065918
2014-12-24H08M48S12,38.274571,22.094684,11.535645
2014-12-24H14M43S47,38.351208,21.812616,10.070801
2014-12-24H18M42S15,38.405231,22.444399,10.070801
2014-12-24H19M13S41,36.145725,27.095429,17.456055
2014-12-24H21M42S24,34.823436,24.814695,24.536133
2014-12-25H00M31S10,37.772135,23.614617,14.770508
2014-12-25H01M56S27,37.163165,22.107111,5.004883
2014-12-25H03M43S20,36.478404,22.743805,8.178711
2014-12-26H01M43S47,38.256578,22.156600,8.728027
2014-12-26H07M09S38,38.267668,22.154770,10.070801
2014-12-26H14M02S17,34.975957,26.235455,10.131836
2014-12-26H17M48S43,38.318985,22.081297,8.239746
2014-12-26H21M24S40,38.424157,22.448797,3.479004
2014-12-26H22M03S50,37.812028,23.838294,5.187988
2014-12-27H00M37S16,38.371645,22.029841,10.437012
2014-12-27H03M45S30,36.896848,22.162348,5.004883
2014-12-27H05M37S28,37.091512,22.155440,14.892578
2014-12-27H10M02S20,38.266645,22.096571,6.530762
2014-12-27H15M21S23,38.358415,21.799639,12.084961
2014-12-27H15M24S13,38.326587,21.827401,3.051758
2014-12-27H15M46S11,38.354470,22.322869,11.901855
2014-12-27H21M25S53,38.241726,22.054078,7.263184
2014-12-28H00M37S80,38.317209,21.811233,12.329102
2014-12-28H11M04S29,38.306443,22.069066,9.216309
2014-12-29H02M07S22,38.411376,22.008291,11.535645
2014-12-29H05M50S33,38.359130,21.810696,11.169434
2014-12-29H06M28S27,38.352033,21.807604,10.375977
2014-12-29H15M04S12,38.132222,22.747388,11.413574
2014-12-29H17M25S32,38.363930,22.007633,7.995605
2014-12-30H01M49S33,38.290989,22.195278,7.751465
2014-12-30H09M35S11,36.530659,25.491532,11.535645
2014-12-31H18M10S31,35.089533,25.861975,3.051758
2015-01-01H10M00S19,38.170263,22.513881,11.413574
2015-01-02H02M44S00,36.429361,22.073104,5.004883
2015-01-02H07M07S15,34.825143,24.860802,22.338867
2015-01-02H23M06S57,37.932995,21.495421,23.803711
2015-01-03H05M33S60,36.578442,22.349803,14.526367
2015-01-03H09M12S57,38.430373,21.801438,13.732910
2015-01-03H09M53S10,38.379077,21.895315,12.023926
2015-01-03H13M05S20,38.365607,21.788668,13.122559
2015-01-04H02M03S44,35.080380,25.853738,5.004883
2015-01-04H05M05S37,35.100341,25.868388,12.939453
2015-01-04H06M18S43,35.089225,25.869649,8.666992
2015-01-04H08M23S42,35.081726,25.859587,5.126953
2015-01-04H11M43S16,38.020063,24.116169,9.216309
2015-01-04H16M04S39,38.186050,22.516212,10.681152
2015-01-04H16M48S52,35.067456,25.860662,10.375977
2015-01-05H12M50S51,38.251714,22.168558,5.065918
2015-01-05H20M44S47,34.916120,24.884263,38.452148
2015-01-06H04M41S16,37.831090,21.169631,20.263672
2015-01-06H13M19S58,38.264001,22.204867,1.159668
2015-01-06H22M46S17,38.319898,21.764079,10.437012
2015-01-07H01M08S33,38.366008,22.280890,10.559082
2015-01-07H01M37S20,37.875782,22.025892,5.249023
2015-01-07H02M44S23,38.436446,21.837703,10.803223
2015-01-07H19M55S16,38.438113,21.825656,12.390137
2015-01-07H20M39S12,38.415272,22.463697,6.713867
2015-01-07H21M28S40,35.009941,24.611897,11.596680
2015-01-07H21M53S20,37.927351,21.801938,26.550293
2015-01-07H22M16S30,37.922495,21.817860,17.150879
2015-01-07H23M49S10,37.930541,21.797978,25.085449
2015-01-08H00M40S12,37.874345,22.523768,15.563965
2015-01-08H07M11S12,38.391448,21.931643,13.732910
2015-01-08H18M51S34,38.376812,21.768696,9.094238
2015-01-08H23M45S34,38.261342,22.154669,10.437012
2015-01-09H07M18S70,38.261460,22.142634,12.390137
2015-01-09H13M21S80,38.009535,21.536922,11.413574
2015-01-09H21M12S43,38.397932,21.911627,8.361816
2015-01-10H12M25S21,38.445535,21.892113,9.582520
2015-01-10H21M28S28,37.840541,21.473856,21.911621
2015-01-10H21M31S33,37.844601,21.446952,25.024414
2015-01-11H09M49S16,38.006679,21.633865,19.775391
2015-01-11H20M58S27,34.895069,24.196018,3.051758
2015-01-12H00M44S27,35.507384,26.509468,19.653320
2015-01-12H03M58S56,37.955930,21.786265,27.282715
2015-01-12H06M59S28,38.273573,21.710420,26.977539
2015-01-12H07M18S80,35.070918,25.853177,6.469727
2015-01-12H13M22S47,37.633429,21.091600,24.047852
2015-01-12H17M55S40,38.256696,22.144566,5.676270
2015-01-12H18M53S10,37.906297,22.063250,12.145996
2015-01-14H06M05S57,37.941822,21.979869,9.826660
2015-01-14H15M07S49,36.016396,23.465792,9.643555
2015-01-14H20M09S49,38.156031,22.513587,10.070801
2015-01-15H04M08S16,36.606434,25.658672,14.953613
2015-01-15H11M30S37,34.835968,25.636080,12.329102
2015-01-15H11M38S45,37.933839,21.778041,25.817871
2015-01-15H18M31S10,37.914804,22.316952,12.390137
2015-01-16H02M33S49,36.114462,23.137398,10.131836
2015-01-16H06M18S30,38.267265,21.560884,23.864746
2015-01-16H06M32S51,38.028954,23.760680,12.145996
2015-01-16H07M01S11,37.775464,21.299051,27.954102
2015-01-16H11M57S10,36.872688,21.837055,10.009766
2015-01-16H16M21S25,38.390367,21.751757,14.770508
2015-01-16H21M27S11,38.186590,23.267695,13.488770
2015-01-17H07M52S14,37.861242,21.079909,24.291992
2015-01-17H15M55S49,37.165561,21.531882,15.380859
2015-01-17H19M30S80,38.356426,21.959318,9.582520
2015-01-17H22M13S57,34.889498,25.558506,11.596680
2015-01-17H22M18S23,36.459043,27.444543,15.014648
2015-01-18H02M28S32,37.949847,21.048041,23.803711
2015-01-18H07M20S23,37.918910,21.762907,22.583008
2015-01-18H07M32S50,38.035415,23.754924,11.169434
2015-01-18H09M31S80,37.911837,21.755846,24.108887
2015-01-18H10M51S31,37.922896,21.757956,23.254395
2015-01-18H13M27S10,37.918189,21.751917,22.766113
2015-01-18H16M19S90,37.916569,21.757891,22.277832
2015-01-18H23M05S31,34.938924,25.419168,5.737305
